feed_id,player_id,first_name,last_name,team_abbrev,pos_1,pos_2,round,projected_points,points,avg,avg3,avg5,price,user_team_id,team,coach,picked,type,position
1021090,349,Cooper,Whyte,GEE,MID,NA,7,NA,NA,0,0,0,117300,NA,NA,NA,NA,NA,NA
1011633,350,James,Willis,GEE,MID,NA,7,NA,NA,0,0,0,117300,NA,NA,NA,NA,NA,NA
1017751,365,Josh,Fahey,GWS,DEF,NA,7,NA,NA,0,0,0,117300,NA,NA,NA,NA,NA,NA
1010708,398,Sam,Butler,HAW,MID,FWD,7,NA,NA,0,0,0,117300,NA,NA,NA,NA,NA,NA
1017094,415,Connor,MacDonald,HAW,FWD,MID,7,NA,55,45,46,42.4,197800,NA,NA,NA,NA,NA,NA
1017091,431,Jai,Serong,HAW,MID,FWD,7,NA,NA,0,0,0,117300,NA,NA,NA,NA,NA,NA
1017122,450,Blake,Howes,MEL,MID,FWD,7,NA,NA,0,0,0,117300,NA,NA,NA,NA,NA,NA
1018425,479,Taj,Woewodin,MEL,MID,NA,7,NA,NA,0,0,0,117300,NA,NA,NA,NA,NA,NA
1020968,481,Jackson,Archer,NTH,DEF,NA,7,NA,NA,0,0,0,117300,NA,NA,NA,NA,NA,NA
1017095,482,Miller,Bergman,NTH,DEF,MID,7,NA,-1,-1,-1,-1,117300,NA,NA,NA,NA,NA,NA
1002947,489,Paul,Curtis,NTH,FWD,NA,7,NA,58,58,58,58,117300,NA,NA,NA,NA,NA,NA
1017118,493,Joshua,Goater,NTH,MID,NA,7,NA,NA,0,0,0,117300,NA,NA,NA,NA,NA,NA
1013462,527,Jase,Burgoyne,PTA,DEF,MID,7,NA,NA,0,0,0,117300,NA,NA,NA,NA,NA,NA
1015330,544,Hugh,Jackson,PTA,MID,NA,7,NA,NA,0,0,0,117300,NA,NA,NA,NA,NA,NA
1017128,561,Dante,Visentini,PTA,RUC,FWD,7,NA,NA,0,0,0,117300,NA,NA,NA,NA,NA,NA
1013197,567,Samuel,Banks,RIC,DEF,NA,7,NA,NA,0,0,0,117300,NA,NA,NA,NA,NA,NA
1017043,573,Judson,Clarke,RIC,MID,FWD,7,NA,NA,0,0,0,117300,NA,NA,NA,NA,NA,NA
1017114,603,Tyler,Sonsie,RIC,MID,NA,7,NA,NA,0,0,0,117300,NA,NA,NA,NA,NA,NA
1015515,607,Oscar,Adams,STK,DEF,RUC,7,NA,NA,0,0,0,117300,NA,NA,NA,NA,NA,NA
1023272,636,Mitch,Owens,STK,MID,NA,7,NA,NA,2,2,2,117300,NA,NA,NA,NA,NA,NA
1023270,647,Marcus,Windhager,STK,MID,FWD,7,NA,54,45.25,49.3333,45.25,172600,NA,NA,NA,NA,NA,NA
1017115,679,Lachlan,Rankin,SYD,DEF,FWD,7,NA,NA,0,0,0,117300,NA,NA,NA,NA,NA,NA
1012210,681,Matty,Roberts,SYD,MID,NA,7,NA,NA,0,0,0,117300,NA,NA,NA,NA,NA,NA
1018424,690,Corey,Warner,SYD,MID,NA,7,NA,NA,0,0,0,117300,NA,NA,NA,NA,NA,NA
1015929,696,Luke,Cleary,WBD,DEF,NA,7,NA,NA,0,0,0,117300,NA,NA,NA,NA,NA,NA
1020586,710,Arthur,Jones,WBD,DEF,FWD,7,NA,NA,0,0,0,117300,NA,NA,NA,NA,NA,NA
1017718,738,Rhett,Bazzo,WCE,DEF,FWD,7,NA,NA,0,0,0,117300,NA,NA,NA,NA,NA,NA
990978,740,Greg,Clark,WCE,MID,NA,7,NA,104,104,104,104,117300,NA,NA,NA,NA,NA,NA
1023167,749,Brady,Hough,WCE,MID,NA,7,NA,NA,45.3333,45.3333,45.3333,147200,NA,NA,NA,NA,NA,NA
1020371,772,Jack,Williams,WCE,RUC,FWD,7,NA,NA,-2,-2,-2,117300,NA,NA,NA,NA,NA,NA
1021031,27,Luke,Nankervis,ADE,MID,FWD,7,NA,NA,0,0,0,102400,NA,NA,NA,NA,NA,NA
1015830,89,Domanic,Akuei,CAR,DEF,RUC,7,NA,NA,0,0,0,102400,NA,NA,NA,NA,NA,NA
1009197,145,Charlie,Dean,COL,DEF,NA,7,NA,NA,0,0,0,102400,NA,NA,NA,NA,NA,NA
1017754,215,Patrick,Voss,ESS,DEF,FWD,7,NA,NA,0,0,0,102400,NA,NA,NA,NA,NA,NA
1021015,259,Karl,Worner,FRE,DEF,MID,7,NA,NA,0,0,0,102400,NA,NA,NA,NA,NA,NA
1013315,267,Sandy,Brock,GCS,DEF,NA,7,NA,NA,0,0,0,102400,NA,NA,NA,NA,NA,NA
1017665,305,Bodhi,Uwland,GCS,DEF,MID,7,NA,NA,0,0,0,102400,NA,NA,NA,NA,NA,NA
1025034,318,Oliver,Dempsey,GEE,FWD,NA,7,NA,12,38.5,38.5,38.5,102400,NA,NA,NA,NA,NA,NA
1024982,332,Oisin,Mullin,GEE,DEF,NA,7,NA,NA,0,0,0,102400,NA,NA,NA,NA,NA,NA
1017093,370,Cooper,Hamilton,GWS,MID,FWD,7,NA,68,68,68,68,102400,NA,NA,NA,NA,NA,NA
1017124,413,Ned,Long,HAW,MID,FWD,7,NA,NA,0,0,0,102400,NA,NA,NA,NA,NA,NA
1024939,425,Fionn,O'Hara,HAW,MID,NA,7,NA,NA,0,0,0,102400,NA,NA,NA,NA,NA,NA
1017703,459,Judd,McVee,MEL,DEF,MID,7,NA,NA,0,0,0,102400,NA,NA,NA,NA,NA,NA
1013165,461,Andy,Moniz-Wakefield,MEL,MID,NA,7,NA,NA,0,0,0,102400,NA,NA,NA,NA,NA,NA
1017388,631,Josiah,Kyle,STK,FWD,NA,7,NA,NA,0,0,0,102400,NA,NA,NA,NA,NA,NA
1017932,638,Jack,Peris,STK,MID,FWD,7,NA,NA,0,0,0,102400,NA,NA,NA,NA,NA,NA
296588,716,Robbie,McComb,WBD,FWD,MID,7,NA,63,50,50,50,102400,NA,NA,NA,NA,NA,NA
1023224,721,Charlie,Parker,WBD,MID,FWD,7,NA,NA,0,0,0,102400,NA,NA,NA,NA,NA,NA
1012879,722,Cody,Raak,WBD,DEF,NA,7,NA,NA,0,0,0,102400,NA,NA,NA,NA,NA,NA
296280,777,James,Tsitas,GCS,MID,NA,7,NA,NA,0,0,0,102400,NA,NA,NA,NA,NA,NA
1012521,778,Tex,Wanganeen,ESS,FWD,NA,7,NA,NA,28.5,28.5,28.5,102400,NA,NA,NA,NA,NA,NA
1012013,779,Nic,Martin,ESS,FWD,MID,7,NA,106,91,92.3333,86.4,344500,14003,Gov Is In The Air,Luke,TRUE,scoring,FWD
990840,780,Jack,Hayes,STK,FWD,RUC,7,NA,NA,74.6,59.3333,74.6,258800,NA,NA,NA,NA,NA,NA
1002372,781,Hugh,Dixon,WCE,FWD,RUC,7,NA,42,59,64,59,246000,NA,NA,NA,NA,NA,NA
996707,784,Mitchell,Cox,BRL,DEF,MID,7,NA,NA,0,0,0,102400,NA,NA,NA,NA,NA,NA
998192,787,Luke,Strnadica,WCE,RUC,NA,7,NA,76,66,66,66,102400,NA,NA,NA,NA,NA,NA
291589,788,Aaron,Black,WCE,MID,NA,7,NA,NA,74,74,74,102400,NA,NA,NA,NA,NA,NA
1002354,789,Stefan,Giro,WCE,MID,NA,7,NA,NA,37,37,37,102400,NA,NA,NA,NA,NA,NA
999724,790,Declan,Mountford,WCE,DEF,MID,7,NA,NA,57,57,57,102400,NA,NA,NA,NA,NA,NA
1004356,791,Brayden,Ainsworth,WCE,FWD,NA,7,NA,NA,26,26,26,102400,NA,NA,NA,NA,NA,NA
294178,792,Angus,Dewar,WCE,DEF,NA,7,NA,NA,54,54,54,102400,NA,NA,NA,NA,NA,NA
996603,793,Jake,Florenca,WCE,MID,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
280012,173,Jordan,*** Roughead,COL,DEF,NA,7,NA,NA,24,24,24,389800,NA,NA,NA,NA,NA,NA
290623,571,Josh,*** Caddy,RIC,MID,NA,7,NA,NA,0,0,0,363300,NA,NA,NA,NA,NA,NA
294092,201,Anthony,*** McDonald-Tipungwuti,ESS,FWD,NA,7,NA,NA,0,0,0,345400,NA,NA,NA,NA,NA,NA
1004850,254,Luke,*** Valente,FRE,MID,NA,7,NA,NA,0,0,0,123900,NA,NA,NA,NA,NA,NA
295467,714,Jack,Macrae,WBD,MID,NA,8,NA,144,125.375,108.333,127.2,630200,11125,Sloane Andreas,Simon,TRUE,scoring,MID
296205,643,Jack,Steele,STK,MID,NA,8,NA,75,114,112.333,118.6,637100,10882,Take Me To Parish,James,TRUE,scoring,MID
298272,292,Touk,Miller,GCS,MID,NA,8,NA,122,118.25,127,118.6,608000,5535,We're the Millers,Paul,TRUE,scoring,MID
996701,463,Clayton,Oliver,MEL,MID,NA,8,NA,135,123.375,140.667,121.6,661400,63015,Wolf of Walsh St,Jordan,TRUE,scoring,MID
290528,447,Max,Gawn,MEL,RUC,NA,8,NA,82,120.5,125.667,133.4,669400,14003,Gov Is In The Air,Luke,TRUE,scoring,RUC
297373,693,Marcus,Bontempelli,WBD,FWD,MID,8,NA,NA,108.429,101.667,109.8,578700,10836,Cumming for the DB,Anthony,FALSE,nonscoring,MID
998145,232,Sean,Darcy,FRE,RUC,NA,8,NA,178,107.2,131,107.2,595600,63015,Wolf of Walsh St,Jordan,TRUE,scoring,RUC
293716,65,Jarryd,Lyons,BRL,MID,NA,8,NA,77,95.5,90.6667,88.6,515800,5535,We're the Millers,Paul,TRUE,scoring,MID
291856,419,Tom,Mitchell,HAW,MID,NA,8,NA,40,91.5,74.3333,96.8,526700,10836,Cumming for the DB,Anthony,TRUE,scoring,MID
1006094,128,Sam,Walsh,CAR,MID,NA,8,NA,89,109.571,108,110.6,594200,10883,Love is Hind,Lester,TRUE,scoring,MID
293222,19,Rory,Laird,ADE,MID,NA,8,NA,123,119.667,120.667,125,629500,10836,Cumming for the DB,Anthony,TRUE,scoring,MID
271045,757,Nic,Naitanui,WCE,RUC,NA,8,NA,NA,92.6667,92.6667,92.6667,586900,10882,Take Me To Parish,James,FALSE,nonscoring,RUC
293957,149,Brodie,Grundy,COL,RUC,NA,8,NA,NA,103.5,100,99.4,544500,10883,Love is Hind,Lester,FALSE,nonscoring,RUC
992016,203,Zach,Merrett,ESS,MID,NA,8,NA,108,112,110,112,599600,14003,Gov Is In The Air,Luke,TRUE,scoring,MID
993817,204,Darcy,Parish,ESS,MID,NA,8,NA,139,115.375,127.667,123.4,614500,10882,Take Me To Parish,James,TRUE,scoring,MID
290550,321,Cameron,Guthrie,GEE,MID,NA,8,NA,87,93.125,99,93.4,506500,5535,We're the Millers,Paul,TRUE,scoring,MID
294318,563,Ollie,Wines,PTA,MID,NA,8,NA,104,96.4286,102.333,95.6,512900,5535,We're the Millers,Paul,TRUE,scoring,MID
993905,672,Callum,Mills,SYD,MID,NA,8,NA,60,120.125,137.667,132,686400,5535,We're the Millers,Paul,TRUE,scoring,MID
298210,464,Christian,Petracca,MEL,MID,NA,8,NA,106,114.375,108,105,559200,10834,Dunkley's Donuts,Mark,TRUE,scoring,MID
261224,88,Dayne,Zorko,BRL,DEF,MID,8,NA,123,93.5,105.333,100.2,522900,10836,Cumming for the DB,Anthony,TRUE,scoring,MID
280921,488,Ben,Cunnington,NTH,MID,NA,8,NA,NA,0,0,0,591900,NA,NA,NA,NA,NA,NA
290778,677,Luke,Parker,SYD,FWD,MID,8,NA,89,102.125,113,100.2,535100,10834,Dunkley's Donuts,Mark,TRUE,scoring,FWD
295342,665,Jake,Lloyd,SYD,DEF,NA,8,NA,116,94,90.3333,90.4,488200,11125,Sloane Andreas,Simon,TRUE,scoring,DEF
280944,520,Jack,Ziebell,NTH,DEF,FWD,8,NA,31,73.5,49.6667,57.8,371400,11125,Sloane Andreas,Simon,TRUE,scoring,FWD
291800,346,Tom,Stewart,GEE,DEF,NA,8,NA,74,113.857,119.333,118.2,609200,10836,Cumming for the DB,Anthony,TRUE,scoring,DEF
1002232,225,Andrew,Brayshaw,FRE,MID,NA,8,NA,134,119.25,105,108.4,570700,10883,Love is Hind,Lester,TRUE,scoring,MID
271072,78,Daniel,Rich,BRL,DEF,NA,8,NA,117,97.125,104,100.2,516700,63015,Wolf of Walsh St,Jordan,TRUE,scoring,DEF
296347,378,Josh,Kelly,GWS,MID,NA,8,NA,85,105,110.333,105.2,549300,14003,Gov Is In The Air,Luke,TRUE,scoring,MID
250365,525,Travis,Boak,PTA,MID,NA,8,NA,149,124.625,118,111.8,587300,10836,Cumming for the DB,Anthony,TRUE,scoring,MID
296735,496,Aaron,Hall,NTH,DEF,NA,8,NA,NA,98,79.3333,98,511300,11125,Sloane Andreas,Simon,FALSE,nonscoring,DEF
293871,141,Jack,Crisp,COL,DEF,MID,8,NA,121,106,109,114.6,563100,10834,Dunkley's Donuts,Mark,TRUE,scoring,DEF
270917,316,Patrick,Dangerfield,GEE,MID,NA,8,NA,95,91.6667,81.3333,79,466700,14003,Gov Is In The Air,Luke,TRUE,scoring,MID
294266,662,Tom,Hickey,SYD,RUC,NA,8,NA,NA,91.3333,91.3333,91.3333,535800,11125,Sloane Andreas,Simon,FALSE,nonscoring,RUC
290799,713,Tom,Liberatore,WBD,FWD,MID,8,NA,107,99.25,110.333,105.8,542700,10883,Love is Hind,Lester,TRUE,scoring,FWD
993946,18,Ben,Keays,ADE,MID,NA,8,NA,100,117.25,110.667,109.6,584000,10834,Dunkley's Donuts,Mark,TRUE,scoring,MID
993834,702,Josh,Dunkley,WBD,MID,FWD,8,NA,78,113.125,119.667,112.4,600100,10834,Dunkley's Donuts,Mark,TRUE,scoring,FWD
993799,280,Brayden,Fiorini,GCS,MID,NA,8,NA,106,75.125,73.6667,70.2,389700,NA,NA,NA,NA,NA,NA
992242,8,Jordan,Dawson,ADE,DEF,MID,8,NA,134,103.375,103,101.4,519900,10836,Cumming for the DB,Anthony,TRUE,scoring,MID
250321,339,Joel,Selwood,GEE,MID,NA,8,NA,NA,86.3333,101.667,87,509500,10836,Cumming for the DB,Anthony,FALSE,nonscoring,MID
271129,494,Todd,Goldstein,NTH,FWD,RUC,8,NA,142,87.5,111.667,95.6,456500,10834,Dunkley's Donuts,Mark,TRUE,scoring,RUC
291570,235,Nat,Fyfe,FRE,MID,NA,8,NA,NA,0,0,0,546500,14003,Gov Is In The Air,Luke,FALSE,nonscoring,MID
1000978,69,Hugh,McCluggage,BRL,MID,NA,8,NA,154,108.875,125,116.8,575800,10882,Take Me To Parish,James,TRUE,scoring,MID
293535,74,Lachie,Neale,BRL,MID,NA,8,NA,123,138.25,139.333,132.6,663000,10883,Love is Hind,Lester,TRUE,scoring,MID
240052,243,David,Mundy,FRE,MID,NA,8,NA,111,89.1667,99.3333,86.8,476300,11125,Sloane Andreas,Simon,TRUE,scoring,MID
290629,189,Dyson,Heppell,ESS,DEF,NA,8,NA,111,89.375,97.3333,106.2,510300,10834,Dunkley's Donuts,Mark,TRUE,scoring,DEF
998659,246,Luke,Ryan,FRE,DEF,NA,8,NA,75,89.25,82,82.8,467100,10834,Dunkley's Donuts,Mark,TRUE,scoring,DEF
281065,319,Mitch,Duncan,GEE,MID,FWD,8,NA,116,81.7143,83,82.2,442700,63015,Wolf of Walsh St,Jordan,TRUE,scoring,FWD
1001026,209,Jordan,Ridley,ESS,DEF,NA,8,NA,NA,91.2857,93.3333,93.8,480200,10836,Cumming for the DB,Anthony,FALSE,nonscoring,DEF
992468,633,Rowan,Marshall,STK,RUC,NA,8,NA,81,89.2857,99.3333,86.8,482800,11125,Sloane Andreas,Simon,TRUE,scoring,RUC
992049,601,Jayden,Short,RIC,DEF,MID,8,NA,109,111.75,124,107.8,560100,63015,Wolf of Walsh St,Jordan,TRUE,scoring,DEF
295518,99,Sam,Docherty,CAR,DEF,NA,8,NA,115,114.375,109.333,109.8,562500,5535,We're the Millers,Paul,TRUE,scoring,DEF
998172,390,Tim,Taranto,GWS,MID,FWD,8,NA,84,97,81.3333,91.4,479700,10883,Love is Hind,Lester,TRUE,scoring,FWD
993998,510,Jy,Simpkin,NTH,MID,NA,8,NA,62,92,76.3333,87.6,473600,63015,Wolf of Walsh St,Jordan,TRUE,scoring,MID
294613,426,Jaeger,O'Meara,HAW,MID,NA,8,NA,108,80.125,94.6667,85.6,434100,63015,Wolf of Walsh St,Jordan,TRUE,scoring,MID
270963,37,Rory,Sloane,ADE,MID,NA,8,NA,NA,83.5,78.6667,83.5,479500,NA,NA,NA,NA,NA,NA
993903,375,Jacob,Hopper,GWS,MID,NA,8,NA,NA,67,67,67,527700,NA,NA,NA,NA,NA,NA
294733,35,Paul,Seedsman,ADE,MID,NA,8,NA,NA,0,0,0,521600,NA,NA,NA,NA,NA,NA
297523,29,Reilly,O'Brien,ADE,RUC,NA,8,NA,62,97,92,90.4,518000,14003,Gov Is In The Air,Luke,TRUE,scoring,RUC
996708,699,Bailey,Dale,WBD,DEF,NA,8,NA,103,104.875,112.333,109.4,547200,10883,Love is Hind,Lester,TRUE,scoring,DEF
996059,47,Harris,Andrews,BRL,DEF,NA,8,NA,83,85.625,92.3333,91,469800,10883,Love is Hind,Lester,TRUE,scoring,DEF
291776,133,Taylor,Adams,COL,MID,NA,8,NA,98,87.4286,91.3333,90.6,461500,14003,Gov Is In The Air,Luke,TRUE,scoring,MID
296359,469,Christian,Salem,MEL,DEF,NA,8,NA,NA,5,5,5,514500,NA,NA,NA,NA,NA,NA
290746,548,Scott,Lycett,PTA,RUC,NA,8,NA,NA,86.75,91.3333,86.75,497200,NA,NA,NA,NA,NA,NA
993832,129,Jacob,Weitering,CAR,DEF,NA,8,NA,81,71.25,82.3333,69.8,402300,NA,NA,NA,NA,NA,NA
261510,323,Tom,Hawkins,GEE,FWD,NA,8,NA,75,88.75,86,90.2,465400,11125,Sloane Andreas,Simon,TRUE,scoring,FWD
295136,700,Caleb,Daniel,WBD,DEF,NA,8,NA,60,87,78.3333,91.2,462500,14003,Gov Is In The Air,Luke,TRUE,scoring,DEF
1005521,71,Oscar,McInerney,BRL,RUC,NA,8,NA,84,77.1429,76.6667,69.6,395800,10834,Dunkley's Donuts,Mark,TRUE,scoring,RUC
298174,590,Toby,Nankervis,RIC,RUC,NA,8,NA,121,89.875,104,94.2,482100,10883,Love is Hind,Lester,TRUE,scoring,RUC
297354,523,Karl,Amon,PTA,MID,NA,8,NA,83,90.25,86,82.4,452600,11125,Sloane Andreas,Simon,TRUE,scoring,MID
281091,495,Hugh,Greenwood,NTH,MID,NA,8,NA,51,76.25,62.6667,66.2,393600,10834,Dunkley's Donuts,Mark,FALSE,nonscoring,MID
293884,214,Jake,Stringer,ESS,MID,FWD,8,NA,NA,65.75,64,65.75,433500,NA,NA,NA,NA,NA,NA
260382,663,Josh P.,Kennedy,SYD,MID,NA,8,NA,87,70,70.3333,72,393500,NA,NA,NA,NA,NA,NA
297452,190,Nick,Hind,ESS,DEF,NA,8,NA,112,79.4286,64.6667,79.4,404800,10883,Love is Hind,Lester,FALSE,nonscoring,DEF
280109,392,Callan,Ward,GWS,MID,NA,8,NA,76,91.875,92.6667,94,507300,63015,Wolf of Walsh St,Jordan,TRUE,scoring,MID
1001396,361,Isaac,Cumming,GWS,DEF,NA,8,NA,128,109,116.667,112.6,554500,10836,Cumming for the DB,Anthony,TRUE,scoring,DEF
991988,627,Zak,Jones,STK,MID,NA,8,NA,49,49,49,49,503700,10834,Dunkley's Donuts,Mark,FALSE,nonscoring,MID
290847,586,Dustin,Martin,RIC,MID,FWD,8,NA,83,95.5,95.5,95.5,503500,63015,Wolf of Walsh St,Jordan,TRUE,scoring,FWD
294305,394,Lachie,Whitfield,GWS,DEF,MID,8,NA,94,82.25,84.6667,83.8,434300,5535,We're the Millers,Paul,TRUE,scoring,DEF
992010,161,Brayden,Maynard,COL,DEF,NA,8,NA,53,68.3333,68.3333,74.2,414700,63015,Wolf of Walsh St,Jordan,FALSE,nonscoring,DEF
294429,445,Luke,Dunstan,MEL,MID,NA,8,NA,NA,70,70,70,501700,NA,NA,NA,NA,NA,NA
291962,435,Chad,Wingard,HAW,FWD,MID,8,NA,NA,60.8,68.6667,60.8,390100,NA,NA,NA,NA,NA,NA
998205,383,Harry,Perryman,GWS,DEF,MID,8,NA,93,92.25,84.3333,87.6,456500,14003,Gov Is In The Air,Luke,TRUE,scoring,DEF
281373,762,Jack,Redden,WCE,MID,NA,8,NA,95,84.8571,79.6667,81.8,431100,NA,NA,NA,NA,NA,NA
290801,748,Andrew,Gaff,WCE,MID,NA,8,NA,75,78.25,70,78.25,444300,11125,Sloane Andreas,Simon,TRUE,scoring,MID
993794,405,Blake,Hardwick,HAW,DEF,NA,8,NA,44,68.375,70,70.2,401100,NA,NA,NA,NA,NA,NA
295344,369,Toby,Greene,GWS,FWD,NA,8,NA,56,77.6667,77.6667,77.6667,470100,5535,We're the Millers,Paul,TRUE,scoring,FWD
298281,456,Jake,Lever,MEL,DEF,NA,8,NA,72,57.5,66.6667,57.5,412500,NA,NA,NA,NA,NA,NA
240283,750,Shannon,Hurn,WCE,DEF,NA,8,NA,129,93.75,102,84,465600,10834,Dunkley's Donuts,Mark,TRUE,scoring,DEF
296254,408,Jarman,Impey,HAW,DEF,NA,8,NA,77,63,59.3333,63,379800,NA,NA,NA,NA,NA,NA
260257,170,Scott,Pendlebury,COL,DEF,MID,8,NA,97,105.625,107,105.8,544700,5535,We're the Millers,Paul,TRUE,scoring,DEF
281085,457,Steven,May,MEL,DEF,NA,8,NA,72,99.75,86,100,522500,10882,Take Me To Parish,James,TRUE,scoring,DEF
291327,312,Jonathon,Ceglar,GEE,RUC,NA,8,NA,NA,0,0,0,491700,NA,NA,NA,NA,NA,NA
294199,330,Sam,Menegola,GEE,MID,NA,8,NA,NA,0,0,0,491500,NA,NA,NA,NA,NA,NA
294307,618,Brad,Crouch,STK,MID,NA,8,NA,111,98.875,85.3333,90.4,482600,63015,Wolf of Walsh St,Jordan,TRUE,scoring,MID
1002239,92,Adam,Cerra,CAR,MID,NA,8,NA,114,98.7143,110.333,100.6,512300,14003,Gov Is In The Air,Luke,TRUE,scoring,MID
290832,303,David,Swallow,GCS,DEF,MID,8,NA,123,65,92,68.8,367200,NA,NA,NA,NA,NA,NA
298288,166,Darcy,Moore,COL,DEF,NA,8,NA,85,80.25,80.6667,80.6,421300,10834,Dunkley's Donuts,Mark,FALSE,nonscoring,DEF
293713,278,Brandon,Ellis,GCS,DEF,MID,8,NA,98,83.375,79,83.4,420000,10882,Take Me To Parish,James,TRUE,scoring,MID
294877,341,Isaac,Smith,GEE,FWD,MID,8,NA,46,78.5,67,83,435700,10834,Dunkley's Donuts,Mark,TRUE,scoring,MID
280711,532,Charlie,Dixon,PTA,FWD,NA,8,NA,NA,0,0,0,484900,NA,NA,NA,NA,NA,NA
261323,417,Ben,McEvoy,HAW,RUC,FWD,8,NA,NA,94,94,94,483700,NA,NA,NA,NA,NA,NA
291790,729,Adam,Treloar,WBD,MID,FWD,8,NA,74,92.5,87.6667,89.2,483800,10882,Take Me To Parish,James,TRUE,scoring,FWD
1004592,704,Tim,English,WBD,RUC,FWD,8,NA,NA,121.6,128.667,121.6,572700,10836,Cumming for the DB,Anthony,FALSE,nonscoring,FWD
297401,6,Matt,Crouch,ADE,MID,NA,8,NA,NA,94.2857,93,93.2,480500,5535,We're the Millers,Paul,FALSE,nonscoring,MID
294859,756,Jeremy,McGovern,WCE,DEF,NA,8,NA,107,103.5,87,101.2,500100,14003,Gov Is In The Air,Luke,TRUE,scoring,DEF
280317,342,Rhys,Stanley,GEE,RUC,NA,8,NA,NA,89.1429,101,88.2,453500,10882,Take Me To Parish,James,FALSE,nonscoring,RUC
294557,708,Lachie,Hunter,WBD,MID,NA,8,NA,NA,74.4,85,74.4,449500,NA,NA,NA,NA,NA,NA
292511,348,Zach,Tuohy,GEE,DEF,MID,8,NA,100,90.125,104.667,102.6,501400,10834,Dunkley's Donuts,Mark,TRUE,scoring,DEF
297907,116,Nic,Newman,CAR,DEF,NA,8,NA,79,74.75,78.6667,73.4,403200,NA,NA,NA,NA,NA,NA
294469,522,Aliir,Aliir,PTA,DEF,NA,8,NA,79,62.8,79.3333,62.8,399700,NA,NA,NA,NA,NA,NA
1005247,391,Sam,Taylor,GWS,DEF,NA,8,NA,94,86.375,84,85.4,448500,11125,Sloane Andreas,Simon,TRUE,scoring,DEF
280965,175,Steele,Sidebottom,COL,MID,FWD,8,NA,33,63.125,48.3333,51.2,319800,NA,NA,NA,NA,NA,NA
297899,448,James,Harmes,MEL,FWD,MID,8,NA,102,90.375,85.3333,91.6,456500,14003,Gov Is In The Air,Luke,TRUE,scoring,FWD
993902,367,Matt,Flynn,GWS,RUC,NA,8,NA,42,82.5,74,75.2,455400,10836,Cumming for the DB,Anthony,TRUE,scoring,RUC
1006130,726,Bailey,Smith,WBD,FWD,MID,8,NA,98,107,91,106,518500,10834,Dunkley's Donuts,Mark,TRUE,scoring,MID
1000972,533,Willem,Drew,PTA,MID,NA,8,NA,59,83,79.6667,85,450400,10834,Dunkley's Donuts,Mark,TRUE,scoring,MID
298630,196,Kyle,Langford,ESS,MID,NA,8,NA,NA,4,4,4,472300,NA,NA,NA,NA,NA,NA
998128,774,Alex,Witherden,WCE,DEF,NA,8,NA,NA,113.167,127.667,123.2,593200,5535,We're the Millers,Paul,FALSE,nonscoring,DEF
292128,775,Elliot,Yeo,WCE,MID,NA,8,NA,NA,43.5,43.5,43.5,470800,NA,NA,NA,NA,NA,NA
994389,642,Jack,Sinclair,STK,DEF,MID,8,NA,83,107.25,93.3333,105.6,539800,14003,Gov Is In The Air,Luke,TRUE,scoring,DEF
280506,43,Taylor,Walker,ADE,FWD,NA,8,NA,104,99.8,92,99.8,488700,10882,Take Me To Parish,James,TRUE,scoring,FWD
270146,97,Ed,Curnow,CAR,MID,NA,8,NA,NA,0,0,0,468900,NA,NA,NA,NA,NA,NA
994295,543,Dan,Houston,PTA,DEF,MID,8,NA,92,104.25,103.333,102.8,523100,5535,We're the Millers,Paul,TRUE,scoring,DEF
291533,458,Tom,McDonald,MEL,FWD,NA,8,NA,80,61.4286,70.6667,61.8,342900,NA,NA,NA,NA,NA,NA
1000932,9,Tom,Doedee,ADE,DEF,NA,8,NA,64,84.75,74,83.6,441200,14003,Gov Is In The Air,Luke,TRUE,scoring,DEF
295898,753,Tim,Kelly,WCE,MID,NA,8,NA,95,78,84.3333,78,436000,10883,Love is Hind,Lester,TRUE,scoring,MID
998102,202,Andrew,McGrath,ESS,MID,NA,8,NA,75,87.875,90.3333,95,475400,10836,Cumming for the DB,Anthony,TRUE,scoring,MID
290627,594,Dion,Prestia,RIC,MID,NA,8,NA,NA,84.4,89.3333,84.4,477900,14003,Gov Is In The Air,Luke,FALSE,nonscoring,MID
994185,144,Jordan,De Goey,COL,MID,FWD,8,NA,74,88.5714,70,82.8,443500,63015,Wolf of Walsh St,Jordan,TRUE,scoring,FWD
298290,122,Marc,Pittonet,CAR,RUC,NA,8,NA,NA,70.2,66.6667,70.2,421600,NA,NA,NA,NA,NA,NA
1002267,490,Luke,Davies-Uniacke,NTH,MID,NA,8,NA,97,82.7143,93,85.4,431100,10882,Take Me To Parish,James,TRUE,scoring,MID
240399,657,Lance,Franklin,SYD,FWD,NA,8,NA,37,75,82.6667,78,425100,10836,Cumming for the DB,Anthony,TRUE,scoring,FWD
294685,130,Zac,Williams,CAR,DEF,NA,8,NA,80,86.2857,74,92.8,465000,11125,Sloane Andreas,Simon,TRUE,scoring,DEF
294674,606,Nick,Vlastuin,RIC,DEF,NA,8,NA,NA,121,121,121,503300,5535,We're the Millers,Paul,FALSE,nonscoring,DEF
1002312,49,Zac,Bailey,BRL,FWD,MID,8,NA,89,88.125,90,85,472700,14003,Gov Is In The Air,Luke,TRUE,scoring,FWD
