"feed_id","player_id","first_name","last_name","team_abbrev","pos_1","pos_2","round","projected_points","points","avg","avg3","avg5","price","user_team_id","team","coach","picked","type","position"
296324,249,"Jesse","Hogan","FRE","FWD",,14,57,,50.6667,50.6667,50.6667,304300,,,,,,
994386,326,"Tom","Atkins","GEE","FWD",,14,39,82,50,63,55.8,258600,,,,,,
296355,528,"Luke","McDonald","NTH","DEF",,14,139,94,91.9286,119,118,563700,186,"GetRichOrDieTryin","Mark",TRUE,"scoring","DEF"
996064,300,"Jesse","Joyce","GCS","DEF",,14,54,,64,64,64,326800,,,,,,
997142,576,"Peter","Ladhams","PTA","RUC","FWD",14,111,,96.8333,116.667,100.2,459900,189,"The Full Bonty","Anthony",FALSE,"nonscoring","FWD"
1008882,276,"Charlie","Ballard","GCS","DEF",,14,40,74,58.3846,52,46,248800,,,,,,
993828,70,"Rhys","Mathieson","BRL","FWD","MID",14,0,,97,97,97,325200,,,,,,
1001028,130,"Jack","Silvagni","CAR","FWD",,14,34,,35.3333,35.3333,35.3333,280700,,,,,,
1001026,217,"Jordan","Ridley","ESS","DEF",,14,100,76,103.154,87,97.2,486700,5524,"The Dragon's Laird","Luke",TRUE,"scoring","DEF"
990606,221,"William","Snelling","ESS","FWD",,14,68,90,70.7692,68.3333,68.8,350000,,,,,,
1000981,631,"Daniel","Rioli","RIC","FWD",,14,64,68,59.8182,71.6667,70,319100,,,,,,
296200,102,"Michael","Gibbons","CAR","FWD",,14,78,52,76.0769,92.3333,76.8,395200,,,,,,
298091,640,"Logan","Austin","STK","DEF",,14,71,,0,0,0,320900,,,,,,
295942,308,"Jordan","Murdoch","GCS","DEF",,14,57,,0,0,0,319600,,,,,,
250290,179,"Travis","Varcoe","COL","FWD",,14,52,,56.2857,60,54.2,290200,,,,,,
993806,504,"Sam","Weideman","MEL","FWD",,14,72,67,67.8889,68.3333,77,345800,,,,,,
1002220,358,"Esava","Ratugolea","GEE","FWD",,14,63,,65.8,63,62.6,323200,,,,,,
1002331,284,"Jacob","Dawson","GCS","DEF",,14,69,,0,0,0,318500,,,,,,
997100,697,"Will","Hayward","SYD","FWD",,14,54,50,59,39,49,280000,,,,,,
240232,169,"Ben","Reid","COL","FWD",,14,53,,43,43,43,296300,,,,,,
994385,474,"Jayden","Hunt","MEL","FWD",,14,45,,50.3333,50.3333,50.3333,306400,,,,,,
294168,44,"Marcus","Adams","BRL","DEF",,14,0,,28,28,28,316300,,,,,,
1005247,412,"Sam","Taylor","GWS","DEF",,14,64,,67,76.3333,67,338500,,,,,,
994077,603,"Mabior","Chol","RIC","RUC","FWD",14,58,,62.3333,58,61.6,312900,,,,,,
991976,745,"Will","Hayes","WBD","MID",,14,51,73,73,73,73,315000,,,,,,
296334,191,"Orazio","Fantasia","ESS","FWD",,14,57,,56.2,57.3333,56.2,302400,,,,,,
1004985,673,"Ben","Paton","STK","DEF",,14,46,82,64.2143,45.3333,43.8,244800,,,,,,
298437,45,"Callum","Ah Chee","BRL","MID",,14,0,,64.3333,60,73,349000,,,,,,
993820,781,"Thomas","Cole","WCE","DEF",,14,67,89,70.4,76.6667,70.8,349200,,,,,,
297452,658,"Nick","Hind","STK","FWD",,14,78,29,62.7778,45.3333,51.8,298100,,,,,,
296211,725,"Lewis","Taylor","SYD","MID",,14,46,,49.1667,43.6667,49.4,259900,,,,,,
1001398,107,"Matthew","Kennedy","CAR","FWD",,14,76,,76.3333,80,71.8,356800,9806,"HoweIMetYourMother","Lester",TRUE,"nonscoring","FWD"
1005717,651,"Nick","Coffield","STK","DEF",,14,97,67,78,90.3333,83.2,413500,182,"Coronaviney","Paul",TRUE,"scoring","DEF"
993841,760,"Josh","Schache","WBD","FWD",,14,50,,39,39,39,289100,,,,,,
996442,688,"Ryan","Clarke","SYD","MID",,14,83,94,78.6667,74,76.4,365600,,,,,,
993940,502,"Corey","Wagner","MEL","FWD","MID",14,48,,0,0,0,308000,,,,,,
280972,590,"Jack","Watts","PTA","DEF",,14,66,,0,0,0,307900,,,,,,
291792,407,"Tommy","Sheridan","GWS","MID",,14,45,,17,17,17,306100,,,,,,
1006133,632,"Jack","Ross","RIC","MID",,14,54,,59,68.6667,59,297500,,,,,,
997033,238,"Brennan","Cox","FRE","FWD",,14,83,61,77.8889,77,78.6,402100,9867,"Bad Boys For Fyfe","James",TRUE,"scoring","FWD"
297504,75,"Daniel","McStay","BRL","FWD",,14,0,,62.3636,51.6667,62.4,319600,,,,,,
270326,344,"Lachlan","Henderson","GEE","DEF",,14,66,74,71.7143,77.3333,71,348600,,,,,,
260113,654,"Jarryn","Geary","STK","DEF",,14,54,69,57.1818,66.3333,57.2,274400,,,,,,
996232,195,"Matt","Guelfi","ESS","MID",,14,54,33,55.8571,57.6667,57,286500,,,,,,
293883,327,"Jed","Bews","GEE","DEF",,14,56,74,61.2308,75.6667,72.4,336800,,,,,,
999309,388,"Jackson","Hately","GWS","MID",,14,75,,65.6,57.6667,65.6,315400,,,,,,
996554,813,"Jake","Waterman","WCE","FWD",,14,52,,62.5,59,58.8,307200,,,,,,
992351,770,"Bailey","Williams","WBD","DEF",,14,101,82,86.7857,101.333,99.2,475100,182,"Coronaviney","Paul",TRUE,"scoring","DEF"
260288,421,"James","Frawley","HAW","DEF",,14,57,,53.6364,42.6667,54.2,268500,,,,,,
1007881,310,"Wil","Powell","GCS","MID",,14,80,78,63.75,81,80.4,359900,,,,,,
290527,581,"Trent","McKenzie","PTA","DEF",,14,69,74,70.75,79.6667,68.8,340400,,,,,,
291848,693,"Robbie","Fox","SYD","DEF","FWD",14,70,83,76.9,69.6667,76.6,359900,9867,"Bad Boys For Fyfe","James",TRUE,"scoring","FWD"
298409,259,"Alex","Pearce","FRE","DEF",,14,46,,0,0,0,297700,,,,,,
296291,349,"Jake","Kolodjashnij","GEE","DEF",,14,45,42,59.3,52,54.2,278800,,,,,,
294643,316,"Alex","Sexton","GCS","FWD",,14,53,88,58.6364,57.6667,57.4,278800,,,,,,
297406,188,"Tom","Cutler","ESS","MID",,14,62,,68,66,63.2,319300,,,,,,
1000998,29,"Lachlan","Murphy","ADE","FWD",,14,0,,60.8,68.3333,70.8,311500,,,,,,
1006028,686,"Nick","Blakey","SYD","FWD",,14,71,50,57.4167,78,69.4,330800,,,,,,
1002256,100,"Paddy","Dow","CAR","FWD","MID",14,41,36,31.5,31.5,31.5,268500,,,,,,
295203,600,"Nathan","Broad","RIC","DEF",,14,56,,66.0833,52.3333,60.6,319100,,,,,,
993953,63,"Eric","Hipwood","BRL","FWD",,14,0,,71.6923,90.3333,73,369600,,,,,,
998647,145,"Mason","Cox","COL","FWD",,14,40,52,47.5,46,40.6,233400,,,,,,
294654,222,"James","Stewart","ESS","FWD",,14,53,77,52.3333,54.6667,56,267400,,,,,,
240302,53,"Grant","Birchall","BRL","DEF",,14,0,,69.9091,57.6667,69.2,354900,,,,,,
280988,236,"Travis","Colyer","FRE","FWD",,14,52,,53.625,40,51,274900,,,,,,
291964,298,"Jack","Hombsch","GCS","DEF",,14,47,,0,0,0,290800,,,,,,
1000267,672,"Matthew","Parker","STK","FWD",,14,39,,37.5,37.5,37.5,270700,,,,,,
281139,771,"Easton","Wood","WBD","DEF",,14,57,18,56.7273,63.3333,50.8,290500,,,,,,
1005721,183,"Josh","Begley","ESS","FWD",,14,53,,42,42,42,289200,,,,,,
995192,254,"Cam","McCarthy","FRE","FWD",,14,33,,51,51,51,289200,,,,,,
1000937,345,"Jack","Henry","GEE","DEF",,14,69,67,63.5,67,62.6,320500,,,,,,
280959,811,"Nathan","Vardy","WCE","RUC",,14,61,,0,0,0,288800,,,,,,
1008893,492,"Harrison","Petty","MEL","DEF","FWD",14,72,,0,0,0,288300,,,,,,
291784,541,"Dom","Tyson","NTH","MID",,14,78,,0,0,0,287600,,,,,,
1000963,443,"Harry","Morrison","HAW","FWD","MID",14,67,,67.375,65.3333,66,336900,,,,,,
1004998,579,"Todd","Marshall","PTA","FWD",,14,84,40,76.1111,73,61.6,366400,,,,,,
297767,517,"Sam","Durdin","NTH","DEF",,14,48,,42,42,42,269300,,,,,,
291797,375,"Matt","Buntine","GWS","DEF","FWD",14,56,,0,0,0,285400,,,,,,
1001043,427,"Oliver","Hanrahan","HAW","FWD",,14,48,39,46.6667,39.6667,41.4,230900,,,,,,
996743,708,"Lewis","Melican","SYD","DEF",,14,54,83,66,90,66,331600,,,,,,
298390,483,"Jay","Lockhart","MEL","FWD",,14,56,,53.9,50.6667,56.2,267800,,,,,,
999331,9,"Darcy","Fogarty","ADE","FWD",,14,0,,51.1667,42.6667,49.6,256200,,,,,,
993917,665,"Ben","Long","STK","FWD",,14,67,78,69.8182,69.6667,62.2,328300,,,,,,
993798,357,"James","Parsons","GEE","MID",,14,53,,0,0,0,282400,,,,,,
298265,670,"Daniel","McKenzie","STK","DEF",,14,42,,0,0,0,280900,,,,,,
991953,287,"Corey","Ellis","GCS","DEF",,14,61,,0,0,0,279100,,,,,,
1005793,780,"Jarrod","Cameron","WCE","FWD",,14,29,,28.6,25.6667,28.6,192700,,,,,,
1005199,16,"Elliott","Himmelberg","ADE","FWD",,14,0,,51.8571,51.6667,60.8,282500,,,,,,
1006550,801,"Jack","Petruccelle","WCE","FWD",,14,36,,41.6667,41.6667,41.6667,253300,,,,,,
1006148,390,"Ian","Hill","GWS","FWD",,14,43,84,46,46,46,243100,,,,,,
991939,733,"Zaine","Cordy","WBD","DEF",,14,65,,60.2,57,57.2,292900,,,,,,
295599,182,"Patrick","Ambrose","ESS","DEF",,14,54,,0,0,0,275200,,,,,,
1002213,674,"Ed","Phillips","STK","MID",,14,66,68,76.6667,76.6667,76.6667,318300,,,,,,
997823,804,"Josh","Rotham","WCE","DEF",,14,69,53,67,75.6667,77,348900,,,,,,
1004095,303,"Jack","Lukosius","GCS","DEF","FWD",14,110,85,88.5714,117.333,105.6,502700,9806,"HoweIMetYourMother","Lester",TRUE,"scoring","FWD"
1006314,441,"Dylan","Moore","HAW","FWD",,14,59,,0,0,0,274400,,,,,,
281052,790,"Mark","Hutchings","WCE","MID",,14,37,40,40,40,40,274200,,,,,,
1000932,8,"Tom","Doedee","ADE","DEF",,14,0,,85.2222,74,90.2,410500,,,,,,
295012,172,"Matthew","Scharenberg","COL","DEF",,14,63,,75,75,75,313700,,,,,,
1002353,239,"Mitchell","Crowden","FRE","FWD",,14,62,35,51.8333,41,56,263400,,,,,,
290314,396,"Lachlan","Keeffe","GWS","DEF","FWD",14,57,81,65.7778,74,64.4,312500,,,,,,
294077,429,"Michael","Hartley","HAW","DEF",,14,72,88,84.5,84.5,84.5,296600,33301,"What's Up, Doch?","Jordan",TRUE,"scoring","DEF"
298298,798,"Jackson","Nelson","WCE","DEF",,14,82,,75.2,85.3333,75.8,389900,33301,"What's Up, Doch?","Jordan",FALSE,"nonscoring","DEF"
1006203,17,"Chayce","Jones","ADE","FWD",,14,0,,45.3636,48.3333,40.6,217200,,,,,,
294518,189,"Joe","Daniher","ESS","FWD",,14,55,103,103,103,103,270400,189,"The Full Bonty","Anthony",TRUE,"scoring","FWD"
998106,11,"Jordan","Gallucci","ADE","FWD",,14,0,,0,0,0,269900,,,,,,
1008198,705,"Tom","McCartin","SYD","FWD",,14,59,74,57.7,55.3333,62.2,283200,,,,,,
1007124,444,"Conor","Nash","HAW","FWD",,14,53,,40,40,40,254500,,,,,,
997316,773,"Lewis","Young","WBD","DEF",,14,49,,0,0,0,267200,,,,,,
992472,485,"Oscar","McDonald","MEL","DEF",,14,65,59,58.3333,42.6667,56,265800,,,,,,
998180,229,"Bailey","Banfield","FRE","FWD",,14,61,,59.6,61,59.6,295300,,,,,,
993946,18,"Ben","Keays","ADE","FWD",,14,0,,78.75,78.3333,76.4,405700,182,"Coronaviney","Paul",FALSE,"nonscoring","FWD"
291947,774,"Brendon","Ah Chee","WCE","MID",,14,56,53,58.1667,62,55.2,285300,,,,,,
1000068,280,"Christopher","Burgess","GCS","DEF",,14,67,,0,0,0,265300,,,,,,
1003203,707,"Hayden","McLean","SYD","RUC",,14,55,,64.25,52,64.25,294200,,,,,,
298211,340,"Darcy","Fort","GEE","FWD",,14,92,,80.8,83,80.8,372900,,,,,,
1008280,759,"Ed","Richards","WBD","FWD","MID",14,54,87,60.3077,60.6667,55,280500,,,,,,
298277,743,"Billy","Gowers","WBD","FWD",,14,28,,20,20,20,205300,,,,,,
297255,113,"Mitch","McGovern","CAR","FWD",,14,62,,58.25,57.6667,54.8,302400,,,,,,
1002312,49,"Zac","Bailey","BRL","DEF","MID",14,0,,83.1538,102,96.6,452400,9806,"HoweIMetYourMother","Lester",FALSE,"nonscoring","MID"
294013,302,"Sean","Lemmens","GCS","FWD","MID",14,57,,57.2,52.6667,57.2,279400,,,,,,
1008855,461,"Oskar","Baker","MEL","MID",,14,38,,0,0,0,261900,,,,,,
1008089,167,"Isaac","Quaynor","COL","DEF",,14,66,92,70,57.3333,67.6,307000,,,,,,
295313,748,"Lin","Jong","WBD","MID",,14,57,,74,74,74,310200,,,,,,
280933,675,"Dylan","Roberton","STK","DEF",,14,57,,26,26,26,260400,,,,,,
1005054,147,"Josh","Daicos","COL","MID",,14,74,108,81.1538,87.6667,88.4,395000,,,,,,
992054,762,"Roarke","Smith","WBD","FWD","MID",14,34,,42,42,42,246800,,,,,,
1002245,598,"Noah","Balta","RIC","RUC","FWD",14,75,110,71.2,83.6667,76,350900,,,,,,
280722,318,"Zac","Smith","GCS","RUC",,14,66,,0,0,0,254700,,,,,,
296371,230,"Brett","Bewley","FRE","FWD",,14,66,59,72.25,61,63,336500,,,,,,
1002235,79,"Cameron","Rayner","BRL","FWD",,14,0,,67.4545,52.6667,64,339600,,,,,,
298144,710,"Sam","Naismith","SYD","RUC",,14,83,,100,100,100,296800,,,,,,
1005530,638,"Ryan","Abbott","STK","RUC",,14,84,,0,0,0,250900,,,,,,
295156,687,"Kaiden","Brand","SYD","DEF",,14,63,,57,57,57,258800,,,,,,
297990,500,"Aaron","vandenBerg","MEL","FWD","MID",14,49,39,50.3333,54,48.4,256400,,,,,,
298287,542,"Ed","Vickers-Willis","NTH","DEF",,14,57,79,64.6667,64.6667,64.6667,270900,,,,,,
1001396,380,"Isaac","Cumming","GWS","DEF",,14,60,,52,52,52,250000,,,,,,
296439,109,"Darcy","Lang","CAR","FWD",,14,38,,47,47,47,244400,,,,,,
998218,612,"Ryan","Garthwaite","RIC","DEF",,14,50,,0,0,0,244400,,,,,,
1004880,718,"Ben","Ronke","SYD","FWD",,14,62,,57,57,57,271000,,,,,,
281280,476,"Neville","Jetta","MEL","DEF",,14,35,,35.8,28,35.8,213800,,,,,,
1002259,118,"Lochie","O'Brien","CAR","MID",,14,38,,0,0,0,243400,,,,,,
1003029,174,"Brayden","Sier","COL","MID",,14,67,,73,73,73,288600,,,,,,
261214,806,"Will","Schofield","WCE","DEF",,14,37,,32,32,32,228600,,,,,,
1008312,132,"Liam","Stocker","CAR","DEF",,14,52,,0,0,0,242400,,,,,,
293035,141,"Tim","Broomhead","COL","FWD","MID",14,35,,21,21,21,242200,,,,,,
1003547,423,"Conor","Glass","HAW","DEF",,14,56,70,57.3333,57.3333,57.3333,253300,,,,,,
290228,15,"Kyle","Hartigan","ADE","DEF",,14,0,,57.625,57.3333,58.8,277700,,,,,,
1002253,566,"Kane","Farrell","PTA","FWD",,14,53,,61.4444,43.6667,52.8,281100,,,,,,
298290,124,"Marc","Pittonet","CAR","RUC",,14,53,53,76.6364,55.3333,57.6,311900,,,,,,
1002231,624,"Patrick","Naish","RIC","MID",,14,62,,42,42,42,236200,,,,,,
280471,457,"Ben","Stratton","HAW","DEF",,14,36,,36.8333,38,34.8,183200,,,,,,
1010841,158,"Jack","Madgen","COL","DEF",,14,83,47,67.5,68.6667,80,351800,,,,,,
1006058,535,"Bailey","Scott","NTH","MID","FWD",14,70,63,64.2,72,65.6,328200,,,,,,
992374,645,"Dan","Butler","STK","FWD",,14,58,64,77.5714,55.6667,60.6,310400,33301,"What's Up, Doch?","Jordan",FALSE,"nonscoring","FWD"
1002282,497,"Charlie","Spargo","MEL","FWD",,14,56,45,52.6,58.6667,52.6,276800,,,,,,
998414,812,"Daniel","Venables","WCE","FWD",,14,43,,0,0,0,233800,,,,,,
1006127,769,"Rhylee","West","WBD","FWD",,14,61,,57.5,52,57.5,262800,,,,,,
1007238,410,"Jake","Stein","GWS","DEF",,14,53,,0,0,0,231100,,,,,,
250548,820,"Lynden","Dunn","COL","DEF",,14,61,,57.5,57.5,57.5,238000,,,,,,
1005547,283,"Joshua","Corbett","GCS","FWD",,14,29,70,51.5,46.6667,51.5,230200,,,,,,
1006144,301,"Ben","King","GCS","FWD",,14,44,85,57.6429,52.3333,55.8,246100,,,,,,
294508,379,"Aidan","Corr","GWS","DEF",,14,57,37,71.0769,38.6667,52,304400,,,,,,
290733,589,"Cameron","Sutcliffe","PTA","FWD",,14,48,39,40.3333,40.3333,40.3333,213400,,,,,,
1005013,137,"Flynn","Appleby","COL","DEF",,14,43,,57,57,57,222900,,,,,,
291891,224,"Jacob","Townsend","ESS","FWD",,14,24,,45.4,22.6667,27.2,182000,,,,,,
1000908,32,"Myles","Poholke","ADE","FWD",,14,0,,63,59.3333,63,271300,,,,,,
293255,299,"George","Horlin-Smith","GCS","DEF","MID",14,38,,0,0,0,221300,,,,,,
994410,754,"Brad","Lynch","WBD","DEF",,14,42,,0,0,0,221100,,,,,,
998390,434,"Changkuoth","Jiath","HAW","DEF",,14,60,58,53.6667,53.6667,53.6667,235800,,,,,,
990548,667,"Jonathon","Marsh","STK","DEF",,14,51,,56.75,59.3333,56.75,271900,,,,,,
1002228,339,"Lachie","Fogarty","GEE","MID",,14,57,,71,69.3333,71,279400,,,,,,
998321,568,"Joel","Garner","PTA","DEF",,14,51,,0,0,0,219400,,,,,,
1004909,772,"Lachlan","Young","WBD","DEF",,14,43,,47,47,47,220600,,,,,,
1004286,399,"Zac","Langdon","GWS","FWD",,14,38,,41.8571,44.6667,38.4,197000,,,,,,
298474,814,"Francis","Watson","WCE","DEF",,14,67,,0,0,0,218300,,,,,,
1008190,196,"Brayden","Ham","ESS","FWD","MID",14,51,24,49,34.6667,40.8,228300,,,,,,
1002354,245,"Stefan","Giro","FRE","MID",,14,44,,0,0,0,215900,,,,,,
1000072,164,"John","Noble","COL","DEF",,14,78,87,69.5,73.3333,74.6,359400,,,,,,
998126,551,"Joe","Atley","PTA","MID",,14,52,,0,0,0,215000,,,,,,
293603,580,"Sam","Mayes","PTA","MID",,14,61,,70.8333,49,62,305500,,,,,,
281075,320,"Rory","Thompson","GCS","DEF",,14,43,,0,0,0,212300,,,,,,
1004863,62,"Mitchell","Hinge","BRL","MID",,14,0,,0,0,0,210200,,,,,,
1003520,661,"Darragh","Joyce","STK","DEF",,14,52,,0,0,0,209100,,,,,,
1000860,262,"Lachlan","Schultz","FRE","FWD",,14,65,45,52.6154,55,65,284600,,,,,,
1006087,292,"Caleb","Graham","GCS","DEF",,14,56,29,49.5,55.6667,49.5,247300,,,,,,
1006106,467,"Kyle","Dunkley","MEL","FWD","MID",14,48,,0,0,0,207700,,,,,,
296209,479,"Kade","Kolodjashnij","MEL","MID",,14,56,,0,0,0,207700,,,,,,
998212,213,"Kobe","Mutch","ESS","MID",,14,41,,42,42,42,207400,,,,,,
1003546,496,"Joel","Smith","MEL","DEF",,14,44,,53.6667,53.6667,53.6667,236000,,,,,,
1009208,314,"Matthew","Rowell","GCS","MID",,14,102,,102.4,87,102.4,470700,,,,,,
1004356,775,"Brayden","Ainsworth","WCE","MID",,14,44,,44,36,44,201800,,,,,,
1009199,275,"Noah","Anderson","GCS","MID",,14,73,116,72.4286,92.3333,82.2,393600,,,,,,
1004894,508,"Aiden","Bonar","NTH","MID","FWD",14,52,,51.6,53,51.6,239500,,,,,,
1004989,664,"Doulton","Langlands","STK","MID",,14,58,,0,0,0,202700,,,,,,
997230,38,"Tyson","Stengle","ADE","FWD",,14,0,,51.625,53,59,273700,,,,,,
1006276,610,"Derek","Eggmolesse-Smith","RIC","DEF",,14,60,,60.5,44.6667,59.6,273400,,,,,,
1001449,470,"Mitch","Hannan","MEL","FWD",,14,47,15,52.7778,41.6667,33.4,238700,,,,,,
290246,510,"Tom","Campbell","NTH","RUC","FWD",14,57,,36,36,36,199600,,,,,,
1009399,475,"Luke","Jackson","MEL","RUC",,14,64,,58.1667,61.3333,63.8,264200,,,,,,
1005330,466,"Kade","Chandler","MEL","FWD",,14,60,,0,0,0,195500,,,,,,
1000061,604,"Callum","Coleman-Jones","RIC","RUC","FWD",14,60,,0,0,0,195500,,,,,,
1009253,371,"Lachlan","Ash","GWS","DEF","MID",14,56,68,54.1,52.6667,55.8,272400,,,,,,
280336,248,"Stephen","Hill","FRE","DEF","FWD",14,74,20,56,43.3333,48,267500,,,,,,
295964,42,"Patrick","Wilson","ADE","MID",,14,0,,0,0,0,190100,,,,,,
1004870,342,"Zach","Guthrie","GEE","DEF",,14,39,,40,40,40,190300,,,,,,
1006103,376,"Jye","Caldwell","GWS","MID",,14,58,,62.5,53,58.2,283100,,,,,,
1004848,722,"Dylan","Stephens","SYD","MID",,14,61,,59.6667,72,61.2,275800,,,,,,
1004034,226,"Brandon","Zerk-Thatcher","ESS","DEF",,14,50,41,48.8333,36.3333,48.8,224100,,,,,,
998569,819,"Callum","Moore","CAR","FWD",,14,48,,28.5,28.5,28.5,177900,,,,,,
1009201,25,"Fischer","Mcasey","ADE","DEF",,14,0,,37.1,35.3333,33.4,192200,,,,,,
298358,619,"Oleg","Markov","RIC","MID",,14,58,55,62.5,57.3333,62.5,255100,,,,,,
999391,498,"Tom","Sparrow","MEL","FWD",,14,63,,62.8,57.3333,62.8,282400,,,,,,
1009256,273,"Hayden","Young","FRE","DEF",,14,52,,52,59.3333,52,273700,,,,,,
1002328,296,"Jacob","Heron","GCS","FWD",,14,37,,0,0,0,179900,,,,,,
992752,84,"Archie","Smith","BRL","RUC",,14,0,,36.6667,36.6667,36.6667,185600,,,,,,
998511,315,"Josh","Schoenfeld","GCS","FWD",,14,52,,0,0,0,178700,,,,,,
998268,46,"Jacob","Allison","BRL","MID",,14,0,,0,0,0,176800,,,,,,
1009420,263,"Caleb","Serong","FRE","MID",,14,91,54,74.5,64.6667,78,366200,,,,,,
1005988,247,"Liam","Henry","FRE","MID","FWD",14,38,33,35.5,35.5,35.5,170900,,,,,,
1002372,241,"Hugh","Dixon","FRE","FWD",,14,45,,0,0,0,171100,,,,,,
994047,57,"Cedric","Cox","BRL","FWD",,14,0,,0,0,0,167300,,,,,,
1009528,386,"Tom","Green","GWS","MID",,14,62,,62,69,62,268700,,,,,,
991773,10,"Billy","Frampton","ADE","FWD",,14,0,,55,58.3333,55,229200,,,,,,
1009260,290,"Sam","Flanders","GCS","MID","FWD",14,42,24,37.25,32.6667,37.25,176200,,,,,,
1008541,480,"Kysaiah","Kropinyeri-Pickett","MEL","FWD",,14,42,23,45.5455,33.3333,42.4,214900,,,,,,
1006303,744,"Fergus","Greene","WBD","FWD",,14,41,,0,0,0,157400,,,,,,
290326,58,"Matt","Eagles","BRL","DEF",,14,0,,17.5,17.5,17.5,142100,,,,,,
1005084,544,"Will","Walker","NTH","FWD",,14,48,,65,65,65,183300,,,,,,
1008550,420,"Will","Day","HAW","DEF",,14,67,67,69.5,65,67.8,315900,,,,,,
993796,4,"Ben","Crocker","ADE","FWD",,14,0,,50,50.6667,52.4,250500,,,,,,
1000905,531,"Tom","Murphy","NTH","DEF",,14,44,55,49.25,54,49.25,203200,,,,,,
1002143,530,"Ben","McKay","NTH","DEF",,14,61,54,64.375,56.3333,59,283100,,,,,,
1009191,552,"Miles","Bergman","PTA","FWD",,14,30,,0,0,0,148800,,,,,,
298336,332,"Nakia","Cockatoo","GEE","MID","FWD",14,36,,0,0,0,148200,,,,,,
1002401,87,"Brandon","Starcevich","BRL","DEF","MID",14,0,,56.5385,63,57.4,256800,,,,,,
998167,135,"Tom","Williamson","CAR","DEF",,14,65,50,56.9091,58.3333,64.4,293500,,,,,,
1011803,768,"Cody","Weightman","WBD","FWD",,14,32,,32.3333,32.3333,32.3333,154400,,,,,,
998791,826,"Jamaine","Jones","WCE","FWD",,14,34,,48.5,48.5,48.5,161600,,,,,,
1008083,394,"Connor","Idun","GWS","DEF",,14,33,,0,0,0,143400,,,,,,
997770,558,"Wylie","Buzza","PTA","FWD",,14,48,,0,0,0,142300,,,,,,
1006151,234,"Jason","Carter","FRE","DEF",,14,33,,0,0,0,141200,,,,,,
1004948,364,"Cooper","Stephens","GEE","MID",,14,28,,0,0,0,139800,,,,,,
998100,126,"Cameron","Polson","CAR","FWD",,14,33,23,23,23,23,138500,,,,,,
997501,742,"Ryan","Gardner","WBD","FWD",,14,37,59,40.5,49,39.8,179300,,,,,,
1009241,106,"Brodie","Kemp","CAR","MID",,14,27,,0,0,0,135300,,,,,,
998327,521,"Kyron","Hayden","NTH","MID",,14,57,,52.375,58,56.8,248300,,,,,,
1002300,778,"Jarrod","Brander","WCE","DEF","FWD",14,62,36,58,55,57.8,266500,,,,,,
1010174,569,"Mitchell","Georgiades","PTA","FWD",,14,50,,59,43.3333,49.8,248300,,,,,,
298316,103,"Hugh","Goddard","CAR","DEF",,14,29,,0,0,0,129500,,,,,,
1002291,685,"James","Bell","SYD","FWD","MID",14,55,35,53.6667,51.6667,53.6,243400,,,,,,
998225,409,"Zach","Sproule","GWS","FWD",,14,26,,0,0,0,127100,,,,,,
1009229,336,"Sam","De Koning","GEE","DEF",,14,25,,0,0,0,126300,,,,,,
1002938,104,"Josh","Honey","CAR","MID","FWD",14,16,,16,16,16,124900,,,,,,
1004995,3,"Jordon","Butts","ADE","DEF",,14,0,,40,40,40,123900,,,,,,
298417,7,"Ben","Davis","ADE","FWD",,14,0,,51,51,51,123900,,,,,,
1008159,14,"William","Hamill","ADE","DEF",,14,0,,39.25,39.3333,40.4,210200,,,,,,
298470,24,"Shane","McAdam","ADE","FWD",,14,0,,57.5556,62.3333,66.4,292600,,,,,,
1008185,26,"Ned","McHenry","ADE","MID",,14,0,,39.625,38,46.6,195600,,,,,,
997206,27,"Andrew","McPherson","ADE","DEF",,14,0,,66.1667,59.6667,64.2,284700,,,,,,
1006136,35,"Lachlan","Sholl","ADE","DEF",,14,0,,53.75,54.3333,53.75,205500,,,,,,
1008752,39,"Kieran","Strachan","ADE","RUC","FWD",14,0,,39,39,39,123900,,,,,,
1002351,50,"Connor","Ballenden","BRL","FWD",,14,0,,34,34,34,131000,,,,,,
1006100,52,"Thomas","Berry","BRL","FWD",,14,0,,43.8333,31.3333,41,195700,,,,,,
1013532,60,"Thomas","Fullarton","BRL","FWD",,14,0,,54,54,54,123900,,,,,,
1006150,64,"Tom","Joyce","BRL","FWD","MID",14,0,,0,0,0,123900,,,,,,
1013978,68,"James","Madden","BRL","DEF","FWD",14,0,,0,0,0,123900,,,,,,
1006085,73,"Connor","McFadyen","BRL","FWD",,14,0,,0,0,0,123900,,,,,,
1002347,77,"Jack","Payne","BRL","DEF",,14,0,,45,45,45,123900,,,,,,
1006033,86,"Ely","Smith","BRL","FWD","MID",14,0,,0,0,0,123900,,,,,,
1002244,89,"Toby","Wooller","BRL","FWD","MID",14,0,,0,0,0,123900,,,,,,
1008154,93,"Matthew","Cottrell","CAR","DEF",,14,44,,43.6667,43.6667,43.6667,162100,,,,,,
1004912,98,"Tom","De Koning","CAR","RUC",,14,45,29,44.25,46.3333,44.25,189400,,,,,,
998226,110,"Harrison","Macreadie","CAR","DEF",,14,30,,0,0,0,123900,,,,,,
1011924,119,"Finbar","O'Dwyer","CAR","FWD",,14,25,,0,0,0,123900,,,,,,
1013973,120,"Matthew","Owies","CAR","FWD",,14,25,,0,0,0,123900,,,,,,
